latitude,longitude,NO2
4.381084840055635,134.71855455177206,1.0124029e+15
4.381084840055635,134.9687282835302,8.6697217e+14
4.381084840055635,135.2189020152884,6.393661e+14
4.381084840055635,135.46907574704653,2.850798e+14
4.381084840055635,135.71924947880473,3.804981e+14
4.381084840055635,135.96942321056287,4.2798504e+14
4.381084840055635,136.219596942321,4.58418e+14
4.381084840055635,136.4697706740792,-1.2676506e+30
4.381084840055635,136.71994440583734,-1.2676506e+30
4.381084840055635,136.97011813759553,1.3695164e+14
4.381084840055635,137.22029186935367,1.3695165e+14
4.381084840055635,137.47046560111187,-1.2676506e+30
4.381084840055635,137.72063933287,-1.2676506e+30
4.381084840055635,137.9708130646282,-1.2676506e+30
4.381084840055635,138.22098679638634,-1.2676506e+30
4.381084840055635,138.47116052814454,-1.2676506e+30
4.381084840055635,138.72133425990268,-1.2676506e+30
4.381084840055635,138.97150799166087,-1.2676506e+30
4.381084840055635,139.221681723419,-1.2676506e+30
4.381084840055635,139.4718554551772,-1.2676506e+30
4.381084840055635,139.72202918693534,-7.31516e+13
4.381084840055635,139.97220291869354,-8.703342e+13
4.381084840055635,140.22237665045168,-7.33106e+13
4.381084840055635,140.47255038220982,-7.359304e+13
4.381084840055635,140.722724113968,-7.491237e+13
4.381084840055635,140.97289784572615,1.4695214e+14
4.381084840055635,141.22307157748435,-3.1940843e+13
4.381084840055635,141.4732453092425,1.1882703e+14
4.381084840055635,141.72341904100068,2.8321528e+14
4.381084840055635,141.97359277275882,2.3799603e+14
4.381084840055635,142.22376650451702,-2.0923438e+14
4.381084840055635,142.47394023627515,-5.5684318e+14
4.381084840055635,142.72411396803335,6.6113988e+13
4.381084840055635,142.9742876997915,1.0379101e+14
4.381084840055635,143.22446143154968,1.2162049e+13
4.381084840055635,143.47463516330782,2.7738013e+14
4.381084840055635,143.72480889506602,5.857658e+14
4.381084840055635,143.97498262682416,5.023584e+14
4.381084840055635,144.22515635858235,4.7202942e+14
4.381084840055635,144.4753300903405,2.4348786e+13
4.381084840055635,144.72550382209863,-1.5987615e+14
4.381084840055635,144.97567755385683,4.66346e+14
4.381084840055635,145.22585128561497,-1.2676506e+30
4.381084840055635,145.47602501737316,2.1943575e+14
4.381084840055635,145.7261987491313,4.5801944e+14
4.381084840055635,145.9763724808895,1.06858256e+15
4.381084840055635,146.22654621264763,5.4052777e+14
4.381084840055635,146.47671994440583,3.875076e+14
4.381084840055635,146.72689367616397,6.638825e+14
4.381084840055635,146.97706740792216,-1.2676506e+30
4.381084840055635,147.2272411396803,-1.2676506e+30
4.381084840055635,147.4774148714385,-1.2676506e+30
4.381084840055635,147.72758860319664,-1.2676506e+30
4.381084840055635,147.97776233495483,-1.2676506e+30
4.381084840055635,148.22793606671297,-1.2676506e+30
4.381084840055635,148.4781097984711,-1.2676506e+30
4.381084840055635,148.7282835302293,-1.2676506e+30
4.381084840055635,148.97845726198744,-1.2676506e+30
4.381084840055635,149.22863099374564,-1.2676506e+30
4.381084840055635,149.47880472550378,-1.2676506e+30
4.381084840055635,149.72897845726197,-1.2676506e+30
4.381084840055635,149.9791521890201,-1.2676506e+30
4.631432545201662,90.18763029881859,-1.2676506e+30
4.631432545201662,90.43780403057679,-1.2676506e+30
4.631432545201662,90.68797776233492,-1.2676506e+30
4.631432545201662,90.93815149409312,-1.2676506e+30
4.631432545201662,91.18832522585126,-1.2676506e+30
4.631432545201662,91.43849895760945,-1.2676506e+30
4.631432545201662,91.68867268936759,-1.2676506e+30
4.631432545201662,91.93884642112579,7.894726e+14
4.631432545201662,92.18902015288393,7.293018e+14
4.631432545201662,92.43919388464207,-7.6572616e+14
4.631432545201662,92.68936761640026,-7.6572616e+14
4.631432545201662,92.9395413481584,-1.2676506e+30
4.631432545201662,93.1897150799166,9.158604e+14
4.631432545201662,93.43988881167473,6.759652e+14
4.631432545201662,93.69006254343293,4.5570882e+13
4.631432545201662,93.94023627519107,-3.427512e+13
4.631432545201662,94.19041000694926,-3.307906e+14
4.631432545201662,94.4405837387074,6.6041196e+14
4.631432545201662,94.6907574704656,5.75081e+14
4.631432545201662,94.94093120222374,6.3904143e+13
4.631432545201662,95.19110493398193,-4.897489e+14
4.631432545201662,95.44127866574007,-4.897489e+14
4.631432545201662,95.69145239749827,-1.2676506e+30
4.631432545201662,95.9416261292564,-1.2676506e+30
4.631432545201662,96.1917998610146,-1.2676506e+30
4.631432545201662,96.44197359277274,-1.2676506e+30
4.631432545201662,96.69214732453088,-1.2676506e+30
4.631432545201662,96.94232105628907,-1.2676506e+30
4.631432545201662,97.19249478804721,-1.2676506e+30
4.631432545201662,97.44266851980541,-1.2676506e+30
4.631432545201662,97.69284225156355,-1.2676506e+30
4.631432545201662,97.94301598332174,-1.2676506e+30
4.631432545201662,98.19318971507988,-1.2676506e+30
4.631432545201662,98.44336344683808,-1.2676506e+30
4.631432545201662,98.69353717859622,-1.2676506e+30
4.631432545201662,98.94371091035441,-1.2676506e+30
4.631432545201662,99.19388464211255,-1.2676506e+30
4.631432545201662,99.44405837387075,-1.2676506e+30
4.631432545201662,99.69423210562888,-1.2676506e+30
4.631432545201662,99.94440583738708,-1.2676506e+30
4.631432545201662,100.19457956914522,-1.2676506e+30
4.631432545201662,100.44475330090336,-1.2676506e+30
4.631432545201662,100.69492703266155,-1.2676506e+30
4.631432545201662,100.94510076441969,-1.2676506e+30
4.631432545201662,101.19527449617789,-1.2676506e+30
4.631432545201662,101.44544822793603,-1.2676506e+30
4.631432545201662,101.69562195969422,-1.2676506e+30
4.631432545201662,101.94579569145236,-1.2676506e+30
4.631432545201662,102.19596942321056,-1.2676506e+30
4.631432545201662,102.4461431549687,-1.2676506e+30
4.631432545201662,102.69631688672689,-1.2676506e+30
4.631432545201662,102.94649061848503,-1.2676506e+30
4.631432545201662,103.19666435024322,-1.2676506e+30
4.631432545201662,103.44683808200136,-1.2676506e+30
4.631432545201662,103.69701181375956,-1.2676506e+30
4.631432545201662,103.9471855455177,-1.2676506e+30
4.631432545201662,104.19735927727584,1.4198438e+15
4.631432545201662,104.44753300903403,9.731596e+14
4.631432545201662,104.69770674079217,6.964353e+14
4.631432545201662,104.94788047255037,-1.2676506e+30
4.631432545201662,105.1980542043085,7.250292e+14
4.631432545201662,105.4482279360667,7.735672e+14
4.631432545201662,105.69840166782484,8.004725e+14
4.631432545201662,105.94857539958304,1.7591381e+15
4.631432545201662,106.19874913134117,1.8153876e+15
4.631432545201662,106.44892286309937,1.6518572e+15
4.631432545201662,106.69909659485751,5.1682368e+14
4.631432545201662,106.9492703266157,5.2899827e+14
4.631432545201662,107.19944405837384,5.690029e+14
4.631432545201662,107.44961779013204,5.6101816e+14
4.631432545201662,107.69979152189018,5.4118766e+14
4.631432545201662,107.94996525364837,5.222713e+14
4.631432545201662,108.20013898540651,5.36162e+14
4.631432545201662,108.45031271716465,-1.2676506e+30
4.631432545201662,108.70048644892285,-1.2676506e+30
4.631432545201662,108.95066018068098,-1.2676506e+30
4.631432545201662,109.20083391243918,-1.2676506e+30
4.631432545201662,109.45100764419732,-1.2676506e+30
4.631432545201662,109.70118137595551,-1.2676506e+30
4.631432545201662,109.95135510771365,-1.2676506e+30
4.631432545201662,110.20152883947185,-1.2676506e+30
4.631432545201662,110.45170257122999,-1.2676506e+30
4.631432545201662,110.70187630298818,-1.2676506e+30
4.631432545201662,110.95205003474632,-1.2676506e+30
4.631432545201662,111.20222376650452,2.5599376e+14
4.631432545201662,111.45239749826266,1.8260951e+14
4.631432545201662,111.70257123002085,9.173632e+13
4.631432545201662,111.95274496177899,4.144074e+13
4.631432545201662,112.20291869353719,4.144074e+13
4.631432545201662,112.45309242529532,2.2648881e+14
4.631432545201662,112.70326615705346,9.580983e+13
4.631432545201662,112.95343988881166,2.164887e+14
4.631432545201662,113.2036136205698,3.9995856e+14
4.631432545201662,113.45378735232799,5.1556814e+14
4.631432545201662,113.70396108408613,4.990333e+14
4.631432545201662,113.95413481584433,4.5688674e+14
4.631432545201662,114.20430854760247,8.749545e+14
4.631432545201662,114.45448227936066,8.4041524e+14
4.631432545201662,114.7046560111188,6.796169e+14
4.631432545201662,114.954829742877,6.884564e+14
4.631432545201662,115.20500347463513,1.1444046e+15
4.631432545201662,115.45517720639333,6.10678e+14
4.631432545201662,115.70535093815147,-9.161223e+13
4.631432545201662,115.95552466990966,-1.5369101e+14
4.631432545201662,116.2056984016678,4.741547e+14
4.631432545201662,116.45587213342594,4.1179264e+14
4.631432545201662,116.70604586518414,1.01249096e+15
4.631432545201662,116.95621959694228,7.9668623e+14
4.631432545201662,117.20639332870047,2.3073328e+14
4.631432545201662,117.45656706045861,3.9717747e+14
4.631432545201662,117.7067407922168,1.25512375e+14
4.631432545201662,117.95691452397494,3.784637e+14
4.631432545201662,118.20708825573314,1.6552198e+14
4.631432545201662,118.45726198749128,1.6801417e+14
4.631432545201662,118.70743571924947,-1.1002087e+15
4.631432545201662,118.95760945100761,5.0103464e+14
4.631432545201662,119.20778318276581,1.6449581e+15
4.631432545201662,119.45795691452395,1.2179164e+15
4.631432545201662,119.70813064628214,8.608146e+14
4.631432545201662,119.95830437804028,1.6718513e+14
4.631432545201662,120.20847810979842,9.129463e+14
4.631432545201662,120.45865184155662,-2.8662293e+14
4.631432545201662,120.70882557331475,-1.2001983e+14
4.631432545201662,120.95899930507295,-8.2768885e+13
4.631432545201662,121.20917303683109,2.618952e+14
4.631432545201662,121.45934676858928,-4.394829e+14
4.631432545201662,121.70952050034742,-6.48066e+14
4.631432545201662,121.95969423210562,-4.8440842e+14
4.631432545201662,122.20986796386376,-1.2676506e+30
4.631432545201662,122.46004169562195,-1.2676506e+30
4.631432545201662,122.71021542738009,-1.2676506e+30
4.631432545201662,122.96038915913829,-1.2676506e+30
4.631432545201662,123.21056289089643,-1.2676506e+30
4.631432545201662,123.46073662265462,-1.2676506e+30
4.631432545201662,123.71091035441276,-1.2676506e+30
4.631432545201662,123.96108408617096,-1.2676506e+30
4.631432545201662,124.2112578179291,-1.2676506e+30
4.631432545201662,124.46143154968723,-1.2676506e+30
4.631432545201662,124.71160528144543,-1.2676506e+30
4.631432545201662,124.96177901320357,-1.2676506e+30
4.631432545201662,125.21195274496176,-1.2676506e+30
4.631432545201662,125.4621264767199,-1.2676506e+30
4.631432545201662,125.7123002084781,-1.2676506e+30
4.631432545201662,125.96247394023624,-1.2676506e+30
4.631432545201662,126.21264767199443,-1.2676506e+30
4.631432545201662,126.46282140375257,-1.2676506e+30
4.631432545201662,126.71299513551077,-1.2676506e+30
4.631432545201662,126.9631688672689,-1.2676506e+30
4.631432545201662,127.2133425990271,-1.2676506e+30
4.631432545201662,127.46351633078524,1.1329214e+14
4.631432545201662,127.71369006254344,7.3713786e+14
4.631432545201662,127.96386379430157,1.331074e+15
4.631432545201662,128.21403752605977,6.8060103e+13
4.631432545201662,128.4642112578179,3.0877443e+14
4.631432545201662,128.71438498957605,9.9544175e+14
4.631432545201662,128.96455872133424,7.001636e+14
4.631432545201662,129.21473245309238,8.827164e+14
4.631432545201662,129.46490618485058,8.950333e+14
4.631432545201662,129.71507991660872,-1.2676506e+30
4.631432545201662,129.9652536483669,1.1879937e+13
4.631432545201662,130.21542738012505,1.0362784e+13
4.631432545201662,130.46560111188325,9.328373e+12
4.631432545201662,130.71577484364138,4.740451e+13
4.631432545201662,130.96594857539958,5.894131e+13
4.631432545201662,131.21612230715772,1.4583414e+14
4.631432545201662,131.4662960389159,1.4233089e+14
4.631432545201662,131.71646977067405,2.2643425e+14
4.631432545201662,131.96664350243225,4.0039296e+14
4.631432545201662,132.2168172341904,6.316731e+14
4.631432545201662,132.46699096594853,6.269206e+14
4.631432545201662,132.71716469770672,6.214525e+14
4.631432545201662,132.96733842946486,5.803969e+14
4.631432545201662,133.21751216122306,4.7341304e+14
4.631432545201662,133.4676858929812,4.1273545e+14
4.631432545201662,133.7178596247394,4.2656954e+14
4.631432545201662,133.96803335649753,5.176302e+14
4.631432545201662,134.21820708825572,-1.2676506e+30
4.631432545201662,134.46838082001386,-1.2676506e+30
4.631432545201662,134.71855455177206,-1.2676506e+30
4.631432545201662,134.9687282835302,-1.2879103e+14
4.631432545201662,135.2189020152884,-1.2879103e+14
4.631432545201662,135.46907574704653,-1.07556735e+14
4.631432545201662,135.71924947880473,1.8041901e+14
4.631432545201662,135.96942321056287,3.1744778e+14
4.631432545201662,136.219596942321,-1.2676506e+30
4.631432545201662,136.4697706740792,-1.2676506e+30
4.631432545201662,136.71994440583734,-1.2676506e+30
4.631432545201662,136.97011813759553,-1.2676506e+30
4.631432545201662,137.22029186935367,-1.2676506e+30
4.631432545201662,137.47046560111187,-1.2676506e+30
4.631432545201662,137.72063933287,-1.2676506e+30
4.631432545201662,137.9708130646282,-1.2676506e+30
4.631432545201662,138.22098679638634,-1.2676506e+30
4.631432545201662,138.47116052814454,-1.2676506e+30
4.631432545201662,138.72133425990268,-1.2676506e+30
4.631432545201662,138.97150799166087,-1.2676506e+30
4.631432545201662,139.221681723419,-1.2676506e+30
4.631432545201662,139.4718554551772,-2.3094922e+14
4.631432545201662,139.72202918693534,-1.7657334e+14
4.631432545201662,139.97220291869354,-1.7979587e+14
4.631432545201662,140.22237665045168,-1.5766862e+14
4.631432545201662,140.47255038220982,-1.1366133e+13
4.631432545201662,140.722724113968,-1.7361714e+14
4.631432545201662,140.97289784572615,2.2586267e+14
4.631432545201662,141.22307157748435,-2.2460077e+14
4.631432545201662,141.4732453092425,-3.2819083e+14
4.631432545201662,141.72341904100068,2.6377858e+13
4.631432545201662,141.97359277275882,1.6281578e+14
4.631432545201662,142.22376650451702,-3.6013026e+14
4.631432545201662,142.47394023627515,-4.417534e+14
4.631432545201662,142.72411396803335,1.5240077e+14
4.631432545201662,142.9742876997915,-1.3143543e+14
4.631432545201662,143.22446143154968,-1.0978562e+14
4.631432545201662,143.47463516330782,-4.2530008e+13
4.631432545201662,143.72480889506602,4.843886e+14
4.631432545201662,143.97498262682416,4.9319915e+14
4.631432545201662,144.22515635858235,1.8564552e+14
4.631432545201662,144.4753300903405,-1.1154637e+14
4.631432545201662,144.72550382209863,1.8063995e+14
4.631432545201662,144.97567755385683,9.998641e+14
4.631432545201662,145.22585128561497,-1.2676506e+30
4.631432545201662,145.47602501737316,-1.2676506e+30
4.631432545201662,145.7261987491313,1.4770584e+15
4.631432545201662,145.9763724808895,9.481913e+14
4.631432545201662,146.22654621264763,6.8104974e+14
4.631432545201662,146.47671994440583,7.572309e+13
4.631432545201662,146.72689367616397,-4.809565e+13
4.631432545201662,146.97706740792216,-1.2676506e+30
4.631432545201662,147.2272411396803,-1.2676506e+30
4.631432545201662,147.4774148714385,-1.2676506e+30
4.631432545201662,147.72758860319664,-1.2676506e+30
4.631432545201662,147.97776233495483,-1.2676506e+30
4.631432545201662,148.22793606671297,-1.2676506e+30
4.631432545201662,148.4781097984711,-1.2676506e+30
4.631432545201662,148.7282835302293,-1.2676506e+30
4.631432545201662,148.97845726198744,-1.2676506e+30
4.631432545201662,149.22863099374564,-1.2676506e+30
4.631432545201662,149.47880472550378,-1.2676506e+30
4.631432545201662,149.72897845726197,-1.2676506e+30
4.631432545201662,149.9791521890201,-1.2676506e+30
4.881780250347703,90.18763029881859,-1.2676506e+30
4.881780250347703,90.43780403057679,-1.2676506e+30
4.881780250347703,90.68797776233492,-1.2676506e+30
4.881780250347703,90.93815149409312,-1.2676506e+30
4.881780250347703,91.18832522585126,9.721561e+13
4.881780250347703,91.43849895760945,-1.2676506e+30
4.881780250347703,91.68867268936759,-9.46921e+13
4.881780250347703,91.93884642112579,7.3460624e+14
4.881780250347703,92.18902015288393,1.556541e+14
4.881780250347703,92.43919388464207,-1.0467077e+15
4.881780250347703,92.68936761640026,-8.714398e+14
4.881780250347703,92.9395413481584,-4.0980585e+14
4.881780250347703,93.1897150799166,-1.2213097e+13
4.881780250347703,93.43988881167473,-1.6749445e+14
4.881780250347703,93.69006254343293,-2.937259e+14
4.881780250347703,93.94023627519107,-2.2667206e+13
4.881780250347703,94.19041000694926,-5.0814976e+14
4.881780250347703,94.4405837387074,9.037033e+14
4.881780250347703,94.6907574704656,1.00929195e+15
4.881780250347703,94.94093120222374,2.114864e+14
4.881780250347703,95.19110493398193,-1.2676506e+30
4.881780250347703,95.44127866574007,-1.2676506e+30
4.881780250347703,95.69145239749827,-1.2676506e+30
4.881780250347703,95.9416261292564,-1.2676506e+30
4.881780250347703,96.1917998610146,-1.2676506e+30
4.881780250347703,96.44197359277274,-1.2676506e+30
4.881780250347703,96.69214732453088,-1.2676506e+30
4.881780250347703,96.94232105628907,-1.2676506e+30
4.881780250347703,97.19249478804721,-1.2676506e+30
4.881780250347703,97.44266851980541,-1.2676506e+30
4.881780250347703,97.69284225156355,-1.2676506e+30
4.881780250347703,97.94301598332174,-1.2676506e+30
4.881780250347703,98.19318971507988,-1.2676506e+30
4.881780250347703,98.44336344683808,-1.2676506e+30
4.881780250347703,98.69353717859622,-1.2676506e+30
4.881780250347703,98.94371091035441,-1.2676506e+30
4.881780250347703,99.19388464211255,-1.2676506e+30
4.881780250347703,99.44405837387075,-1.2676506e+30
4.881780250347703,99.69423210562888,-1.2676506e+30
4.881780250347703,99.94440583738708,-1.2676506e+30
4.881780250347703,100.19457956914522,-1.2676506e+30
4.881780250347703,100.44475330090336,-1.2676506e+30
4.881780250347703,100.69492703266155,-1.2676506e+30
4.881780250347703,100.94510076441969,-1.2676506e+30
4.881780250347703,101.19527449617789,-1.2676506e+30
4.881780250347703,101.44544822793603,-1.2676506e+30
4.881780250347703,101.69562195969422,-1.2676506e+30
4.881780250347703,101.94579569145236,-1.2676506e+30
4.881780250347703,102.19596942321056,-1.2676506e+30
4.881780250347703,102.4461431549687,-1.2676506e+30
4.881780250347703,102.69631688672689,-1.2676506e+30
4.881780250347703,102.94649061848503,-1.2676506e+30
4.881780250347703,103.19666435024322,-1.2676506e+30
4.881780250347703,103.44683808200136,-1.2676506e+30
4.881780250347703,103.69701181375956,-1.2676506e+30
4.881780250347703,103.9471855455177,-1.2676506e+30
4.881780250347703,104.19735927727584,7.505743e+14
4.881780250347703,104.44753300903403,7.343033e+14
4.881780250347703,104.69770674079217,7.75931e+14
4.881780250347703,104.94788047255037,-1.2676506e+30
4.881780250347703,105.1980542043085,6.180079e+14
4.881780250347703,105.4482279360667,5.78116e+14
4.881780250347703,105.69840166782484,6.8531095e+14
4.881780250347703,105.94857539958304,1.4779727e+15
4.881780250347703,106.19874913134117,1.4899173e+15
4.881780250347703,106.44892286309937,1.0043345e+15
4.881780250347703,106.69909659485751,4.1210027e+14
4.881780250347703,106.9492703266157,4.0006483e+14
4.881780250347703,107.19944405837384,3.8191997e+14
4.881780250347703,107.44961779013204,4.3217833e+14
4.881780250347703,107.69979152189018,4.1286548e+14
4.881780250347703,107.94996525364837,3.9516276e+14
4.881780250347703,108.20013898540651,3.616e+14
4.881780250347703,108.45031271716465,-1.2676506e+30
4.881780250347703,108.70048644892285,-1.2676506e+30
4.881780250347703,108.95066018068098,-1.2676506e+30
4.881780250347703,109.20083391243918,-1.2676506e+30
4.881780250347703,109.45100764419732,-1.2676506e+30
4.881780250347703,109.70118137595551,-1.2676506e+30
4.881780250347703,109.95135510771365,-1.2676506e+30
4.881780250347703,110.20152883947185,-1.2676506e+30
4.881780250347703,110.45170257122999,-1.2676506e+30
4.881780250347703,110.70187630298818,-1.2676506e+30
4.881780250347703,110.95205003474632,-1.2676506e+30
4.881780250347703,111.20222376650452,3.5068485e+14
4.881780250347703,111.45239749826266,2.7170963e+14
4.881780250347703,111.70257123002085,2.7578634e+14
4.881780250347703,111.95274496177899,2.7229505e+14
4.881780250347703,112.20291869353719,3.201845e+14
4.881780250347703,112.45309242529532,3.1573858e+14
4.881780250347703,112.70326615705346,9.49081e+13
4.881780250347703,112.95343988881166,1.677676e+14
4.881780250347703,113.2036136205698,3.1136178e+14
4.881780250347703,113.45378735232799,4.7196832e+14
4.881780250347703,113.70396108408613,3.7882152e+14
4.881780250347703,113.95413481584433,4.1407484e+14
4.881780250347703,114.20430854760247,1.1788331e+15
4.881780250347703,114.45448227936066,9.545711e+14
4.881780250347703,114.7046560111188,7.672192e+14
4.881780250347703,114.954829742877,3.1108958e+14
4.881780250347703,115.20500347463513,4.28947e+14
4.881780250347703,115.45517720639333,2.4093002e+14
4.881780250347703,115.70535093815147,1.1754274e+14
4.881780250347703,115.95552466990966,2.3647845e+14
4.881780250347703,116.2056984016678,3.4366258e+14
4.881780250347703,116.45587213342594,4.6073168e+14
4.881780250347703,116.70604586518414,3.5912486e+14
4.881780250347703,116.95621959694228,4.9833365e+14
4.881780250347703,117.20639332870047,7.914432e+14
4.881780250347703,117.45656706045861,2.822713e+14
4.881780250347703,117.7067407922168,-1.2676506e+30
4.881780250347703,117.95691452397494,-1.2676506e+30
4.881780250347703,118.20708825573314,3.539748e+14
4.881780250347703,118.45726198749128,4.1092234e+14
4.881780250347703,118.70743571924947,1.8802952e+14
4.881780250347703,118.95760945100761,9.2939656e+14
4.881780250347703,119.20778318276581,4.633906e+14
4.881780250347703,119.45795691452395,2.818948e+14
4.881780250347703,119.70813064628214,3.39107e+14
4.881780250347703,119.95830437804028,9.1239715e+14
4.881780250347703,120.20847810979842,9.934902e+14
4.881780250347703,120.45865184155662,1.7001494e+13
4.881780250347703,120.70882557331475,1.2511402e+14
4.881780250347703,120.95899930507295,3.9883214e+14
4.881780250347703,121.20917303683109,-1.9322175e+14
4.881780250347703,121.45934676858928,-7.386313e+14
4.881780250347703,121.70952050034742,-6.109485e+14
4.881780250347703,121.95969423210562,-8.0928404e+14
4.881780250347703,122.20986796386376,-1.2676506e+30
4.881780250347703,122.46004169562195,-1.2676506e+30
4.881780250347703,122.71021542738009,-1.2676506e+30
4.881780250347703,122.96038915913829,-1.2676506e+30
4.881780250347703,123.21056289089643,-1.2676506e+30
4.881780250347703,123.46073662265462,-1.2676506e+30
4.881780250347703,123.71091035441276,-1.2676506e+30
4.881780250347703,123.96108408617096,-1.2676506e+30
4.881780250347703,124.2112578179291,-1.2676506e+30
4.881780250347703,124.46143154968723,-1.2676506e+30
4.881780250347703,124.71160528144543,-1.2676506e+30
4.881780250347703,124.96177901320357,-1.2676506e+30
4.881780250347703,125.21195274496176,-1.2676506e+30
4.881780250347703,125.4621264767199,-1.2676506e+30
4.881780250347703,125.7123002084781,-1.2676506e+30
4.881780250347703,125.96247394023624,-1.2676506e+30
4.881780250347703,126.21264767199443,-1.2676506e+30
4.881780250347703,126.46282140375257,-1.2676506e+30
4.881780250347703,126.71299513551077,-1.2676506e+30
4.881780250347703,126.9631688672689,-1.2676506e+30
4.881780250347703,127.2133425990271,2.1922595e+14
4.881780250347703,127.46351633078524,3.075082e+14
4.881780250347703,127.71369006254344,7.919902e+14
4.881780250347703,127.96386379430157,1.2341115e+15
4.881780250347703,128.21403752605977,-2.472134e+14
4.881780250347703,128.4642112578179,6.093358e+14
4.881780250347703,128.71438498957605,1.5873133e+15
4.881780250347703,128.96455872133424,8.273681e+13
4.881780250347703,129.21473245309238,2.216544e+14
4.881780250347703,129.46490618485058,5.7992413e+14
4.881780250347703,129.71507991660872,-1.2676506e+30
4.881780250347703,129.9652536483669,7.4937155e+13
4.881780250347703,130.21542738012505,1.05422875e+14
4.881780250347703,130.46560111188325,8.294107e+13
4.881780250347703,130.71577484364138,-2.197721e+13
4.881780250347703,130.96594857539958,-2.4315838e+13
4.881780250347703,131.21612230715772,1.7227285e+14
4.881780250347703,131.4662960389159,2.2554764e+14
4.881780250347703,131.71646977067405,2.577607e+14
4.881780250347703,131.96664350243225,3.8267568e+14
4.881780250347703,132.2168172341904,4.0200253e+14
4.881780250347703,132.46699096594853,4.105202e+14
4.881780250347703,132.71716469770672,4.1025108e+14
4.881780250347703,132.96733842946486,4.6955314e+14
4.881780250347703,133.21751216122306,5.9334416e+14
4.881780250347703,133.4676858929812,6.2845586e+14
4.881780250347703,133.7178596247394,5.946899e+14
4.881780250347703,133.96803335649753,5.945806e+14
4.881780250347703,134.21820708825572,-1.2676506e+30
4.881780250347703,134.46838082001386,-1.2676506e+30
4.881780250347703,134.71855455177206,-1.2676506e+30
4.881780250347703,134.9687282835302,-1.2676506e+30
4.881780250347703,135.2189020152884,-1.2676506e+30
4.881780250347703,135.46907574704653,-1.2676506e+30
4.881780250347703,135.71924947880473,-1.2676506e+30
4.881780250347703,135.96942321056287,-1.2676506e+30
4.881780250347703,136.219596942321,-1.2676506e+30
4.881780250347703,136.4697706740792,-1.2676506e+30
4.881780250347703,136.71994440583734,-1.2676506e+30
4.881780250347703,136.97011813759553,-1.2676506e+30
4.881780250347703,137.22029186935367,-1.2676506e+30
4.881780250347703,137.47046560111187,-1.2676506e+30
4.881780250347703,137.72063933287,-1.2676506e+30
4.881780250347703,137.9708130646282,-1.2676506e+30
4.881780250347703,138.22098679638634,-1.2676506e+30
4.881780250347703,138.47116052814454,-1.2676506e+30
4.881780250347703,138.72133425990268,-1.2676506e+30
4.881780250347703,138.97150799166087,-1.2676506e+30
4.881780250347703,139.221681723419,-1.2676506e+30
4.881780250347703,139.4718554551772,-2.6945462e+14
4.881780250347703,139.72202918693534,-4.3247636e+13
4.881780250347703,139.97220291869354,8.559082e+12
4.881780250347703,140.22237665045168,-1.2642569e+14
4.881780250347703,140.47255038220982,-1.0443695e+14
4.881780250347703,140.722724113968,1.881461e+13
4.881780250347703,140.97289784572615,3.2714048e+14
4.881780250347703,141.22307157748435,1.63663e+14
4.881780250347703,141.4732453092425,-1.5706143e+14
4.881780250347703,141.72341904100068,2.673934e+14
4.881780250347703,141.97359277275882,2.5373707e+14
4.881780250347703,142.22376650451702,-5.1342217e+14
4.881780250347703,142.47394023627515,-3.4032267e+14
4.881780250347703,142.72411396803335,1.1664225e+14
4.881780250347703,142.9742876997915,-3.2857228e+14
4.881780250347703,143.22446143154968,-3.1080887e+14
4.881780250347703,143.47463516330782,1.8560953e+13
4.881780250347703,143.72480889506602,5.757429e+14
4.881780250347703,143.97498262682416,2.4455336e+14
4.881780250347703,144.22515635858235,2.3018173e+14
4.881780250347703,144.4753300903405,-2.061422e+14
4.881780250347703,144.72550382209863,3.1612627e+14
4.881780250347703,144.97567755385683,5.7403694e+14
4.881780250347703,145.22585128561497,1.2112319e+15
4.881780250347703,145.47602501737316,8.203986e+14
4.881780250347703,145.7261987491313,5.3489778e+14
4.881780250347703,145.9763724808895,3.876305e+14
4.881780250347703,146.22654621264763,1.0264137e+15
4.881780250347703,146.47671994440583,-1.2790122e+14
4.881780250347703,146.72689367616397,6.119944e+13
4.881780250347703,146.97706740792216,-1.2676506e+30
4.881780250347703,147.2272411396803,-1.2676506e+30
4.881780250347703,147.4774148714385,-1.2676506e+30
4.881780250347703,147.72758860319664,-1.2676506e+30
4.881780250347703,147.97776233495483,-1.2676506e+30
4.881780250347703,148.22793606671297,-1.2676506e+30
4.881780250347703,148.4781097984711,-1.2676506e+30
4.881780250347703,148.7282835302293,-1.2676506e+30
4.881780250347703,148.97845726198744,-1.2676506e+30
4.881780250347703,149.22863099374564,-1.2676506e+30
4.881780250347703,149.47880472550378,-1.2676506e+30
4.881780250347703,149.72897845726197,-1.2676506e+30
4.881780250347703,149.9791521890201,-1.2676506e+30
5.132127955493743,90.18763029881859,-1.2676506e+30
5.132127955493743,90.43780403057679,-1.2676506e+30
5.132127955493743,90.68797776233492,-8.758075e+14
5.132127955493743,90.93815149409312,-6.011544e+14
5.132127955493743,91.18832522585126,5.851495e+14
5.132127955493743,91.43849895760945,2.9676023e+15
5.132127955493743,91.68867268936759,1.60992e+15
5.132127955493743,91.93884642112579,8.527871e+14
5.132127955493743,92.18902015288393,7.0501137e+14
5.132127955493743,92.43919388464207,-1.0541157e+15
