latitude,longitude,NO2
1.6272600834492295,114.20430854760247,-1.2676506e+30
1.6272600834492295,114.45448227936066,-1.2676506e+30
1.6272600834492295,114.7046560111188,-1.2676506e+30
1.6272600834492295,114.954829742877,-1.2676506e+30
1.6272600834492295,115.20500347463513,-1.2676506e+30
1.6272600834492295,115.45517720639333,-1.2676506e+30
1.6272600834492295,115.70535093815147,-1.2676506e+30
1.6272600834492295,115.95552466990966,-1.2676506e+30
1.6272600834492295,116.2056984016678,-1.2676506e+30
1.6272600834492295,116.45587213342594,5.693693e+14
1.6272600834492295,116.70604586518414,5.693693e+14
1.6272600834492295,116.95621959694228,5.693693e+14
1.6272600834492295,117.20639332870047,6.564035e+14
1.6272600834492295,117.45656706045861,6.564035e+14
1.6272600834492295,117.7067407922168,1.3472167e+14
1.6272600834492295,117.95691452397494,2.8297493e+14
1.6272600834492295,118.20708825573314,2.9362473e+14
1.6272600834492295,118.45726198749128,-3.27951e+14
1.6272600834492295,118.70743571924947,-1.3228486e+14
1.6272600834492295,118.95760945100761,7.440575e+14
1.6272600834492295,119.20778318276581,-1.581158e+14
1.6272600834492295,119.45795691452395,-8.262654e+13
1.6272600834492295,119.70813064628214,4.956547e+14
1.6272600834492295,119.95830437804028,-2.905425e+14
1.6272600834492295,120.20847810979842,-3.225937e+14
1.6272600834492295,120.45865184155662,-6.250967e+14
1.6272600834492295,120.70882557331475,-1.3932241e+14
1.6272600834492295,120.95899930507295,-1.5584285e+14
1.6272600834492295,121.20917303683109,2.2273544e+14
1.6272600834492295,121.45934676858928,3.0651215e+14
1.6272600834492295,121.70952050034742,1.5864019e+14
1.6272600834492295,121.95969423210562,-5.2613104e+14
1.6272600834492295,122.20986796386376,-7.5134366e+14
1.6272600834492295,122.46004169562195,3.748915e+14
1.6272600834492295,122.71021542738009,7.799404e+14
1.6272600834492295,122.96038915913829,6.080613e+14
1.6272600834492295,123.21056289089643,4.6297197e+14
1.6272600834492295,123.46073662265462,-1.2429938e+13
1.6272600834492295,123.71091035441276,-1.9727708e+14
1.6272600834492295,123.96108408617096,-1.2676506e+30
1.6272600834492295,124.2112578179291,-1.2676506e+30
1.6272600834492295,124.46143154968723,-1.2676506e+30
1.6272600834492295,124.71160528144543,-1.2676506e+30
1.6272600834492295,124.96177901320357,-1.2676506e+30
1.6272600834492295,125.21195274496176,-1.2676506e+30
1.6272600834492295,125.4621264767199,-1.2676506e+30
1.6272600834492295,125.7123002084781,-1.2676506e+30
1.6272600834492295,125.96247394023624,-1.2676506e+30
1.6272600834492295,126.21264767199443,-1.2676506e+30
1.6272600834492295,126.46282140375257,-1.2676506e+30
1.6272600834492295,126.71299513551077,-1.2676506e+30
1.6272600834492295,126.9631688672689,-1.2676506e+30
1.6272600834492295,127.2133425990271,-1.2676506e+30
1.6272600834492295,127.46351633078524,-1.2676506e+30
1.6272600834492295,127.71369006254344,-1.2676506e+30
1.6272600834492295,127.96386379430157,-1.2676506e+30
1.6272600834492295,128.21403752605977,-1.2676506e+30
1.6272600834492295,128.4642112578179,-1.2676506e+30
1.6272600834492295,128.71438498957605,-3.3898572e+12
1.6272600834492295,128.96455872133424,-3.733556e+13
1.6272600834492295,129.21473245309238,-6.3501427e+12
1.6272600834492295,129.46490618485058,1.4138432e+14
1.6272600834492295,129.71507991660872,2.6956703e+14
1.6272600834492295,129.9652536483669,1.4691209e+14
1.6272600834492295,130.21542738012505,4.747619e+13
1.6272600834492295,130.46560111188325,-1.2676506e+30
1.6272600834492295,130.71577484364138,-5.3612943e+14
1.6272600834492295,130.96594857539958,-6.4749524e+14
1.6272600834492295,131.21612230715772,-2.3152647e+14
1.6272600834492295,131.4662960389159,-1.2676506e+30
1.6272600834492295,131.71646977067405,7.576549e+13
1.6272600834492295,131.96664350243225,9.049984e+13
1.6272600834492295,132.2168172341904,9.702058e+13
1.6272600834492295,132.46699096594853,1.32098246e+14
1.6272600834492295,132.71716469770672,1.434842e+14
1.6272600834492295,132.96733842946486,-4.9609745e+13
1.6272600834492295,133.21751216122306,-3.30787e+14
1.6272600834492295,133.4676858929812,-2.8158027e+14
1.6272600834492295,133.7178596247394,-8.5187094e+13
1.6272600834492295,133.96803335649753,-1.2676506e+30
1.6272600834492295,134.21820708825572,-1.2676506e+30
1.6272600834492295,134.46838082001386,-1.2676506e+30
1.6272600834492295,134.71855455177206,-1.2676506e+30
1.6272600834492295,134.9687282835302,-1.2676506e+30
1.6272600834492295,135.2189020152884,-1.2676506e+30
1.6272600834492295,135.46907574704653,-1.2676506e+30
1.6272600834492295,135.71924947880473,-1.2676506e+30
1.6272600834492295,135.96942321056287,-1.2676506e+30
1.6272600834492295,136.219596942321,-1.2676506e+30
1.6272600834492295,136.4697706740792,-1.2676506e+30
1.6272600834492295,136.71994440583734,-1.2676506e+30
1.6272600834492295,136.97011813759553,-1.2676506e+30
1.6272600834492295,137.22029186935367,-1.2676506e+30
1.6272600834492295,137.47046560111187,-1.2676506e+30
1.6272600834492295,137.72063933287,1.3445214e+14
1.6272600834492295,137.9708130646282,6.2453816e+13
1.6272600834492295,138.22098679638634,1.4347356e+13
1.6272600834492295,138.47116052814454,1.2588468e+12
1.6272600834492295,138.72133425990268,-1.1661191e+13
1.6272600834492295,138.97150799166087,-1.3204352e+14
1.6272600834492295,139.221681723419,-4.849483e+14
1.6272600834492295,139.4718554551772,-2.6514479e+14
1.6272600834492295,139.72202918693534,6.956995e+13
1.6272600834492295,139.97220291869354,1.7956533e+14
1.6272600834492295,140.22237665045168,2.1163846e+14
1.6272600834492295,140.47255038220982,1.8682013e+13
1.6272600834492295,140.722724113968,3.7502107e+13
1.6272600834492295,140.97289784572615,-1.6668369e+14
1.6272600834492295,141.22307157748435,-5.316832e+14
1.6272600834492295,141.4732453092425,1.7961629e+13
1.6272600834492295,141.72341904100068,2.7976446e+14
1.6272600834492295,141.97359277275882,2.928438e+14
1.6272600834492295,142.22376650451702,3.0399973e+14
1.6272600834492295,142.47394023627515,1.8993025e+14
1.6272600834492295,142.72411396803335,-1.3498312e+14
1.6272600834492295,142.9742876997915,5.671767e+13
1.6272600834492295,143.22446143154968,5.715578e+14
1.6272600834492295,143.47463516330782,4.6766053e+13
1.6272600834492295,143.72480889506602,4.5945356e+14
1.6272600834492295,143.97498262682416,1.4210092e+14
1.6272600834492295,144.22515635858235,-1.380974e+14
1.6272600834492295,144.4753300903405,-5.015432e+14
1.6272600834492295,144.72550382209863,-2.378136e+14
1.6272600834492295,144.97567755385683,-3.326949e+14
1.6272600834492295,145.22585128561497,-4.538691e+14
1.6272600834492295,145.47602501737316,6.5267476e+13
1.6272600834492295,145.7261987491313,5.179642e+14
1.6272600834492295,145.9763724808895,1.6892893e+14
1.6272600834492295,146.22654621264763,3.439058e+14
1.6272600834492295,146.47671994440583,3.0372402e+13
1.6272600834492295,146.72689367616397,-1.7193318e+14
1.6272600834492295,146.97706740792216,-1.8169786e+13
1.6272600834492295,147.2272411396803,2.3500316e+14
1.6272600834492295,147.4774148714385,2.493774e+14
1.6272600834492295,147.72758860319664,1.571863e+14
1.6272600834492295,147.97776233495483,5.961909e+14
1.6272600834492295,148.22793606671297,3.6558084e+14
1.6272600834492295,148.4781097984711,2.0632725e+13
1.6272600834492295,148.7282835302293,-1.2676506e+30
1.6272600834492295,148.97845726198744,-1.2676506e+30
1.6272600834492295,149.22863099374564,-1.2676506e+30
1.6272600834492295,149.47880472550378,-1.2676506e+30
1.6272600834492295,149.72897845726197,-1.2676506e+30
1.6272600834492295,149.9791521890201,-1.2676506e+30
1.8776077885952702,90.18763029881859,-1.6243428e+13
1.8776077885952702,90.43780403057679,1.752172e+14
1.8776077885952702,90.68797776233492,2.637252e+13
1.8776077885952702,90.93815149409312,2.7464818e+14
1.8776077885952702,91.18832522585126,6.0874585e+14
1.8776077885952702,91.43849895760945,5.1601274e+14
1.8776077885952702,91.68867268936759,3.7870794e+14
1.8776077885952702,91.93884642112579,2.5540476e+14
1.8776077885952702,92.18902015288393,1.01484465e+14
1.8776077885952702,92.43919388464207,3.482768e+14
1.8776077885952702,92.68936761640026,8.274881e+13
1.8776077885952702,92.9395413481584,1.0161476e+14
1.8776077885952702,93.1897150799166,1.2547697e+14
1.8776077885952702,93.43988881167473,2.2226369e+14
1.8776077885952702,93.69006254343293,7.897832e+14
1.8776077885952702,93.94023627519107,-1.5869653e+14
1.8776077885952702,94.19041000694926,-4.463299e+14
1.8776077885952702,94.4405837387074,2.686358e+13
1.8776077885952702,94.6907574704656,1.8887112e+14
1.8776077885952702,94.94093120222374,7.7764866e+14
1.8776077885952702,95.19110493398193,-3.5320304e+14
1.8776077885952702,95.44127866574007,-3.1017103e+14
1.8776077885952702,95.69145239749827,-9.363064e+13
1.8776077885952702,95.9416261292564,4.7384703e+14
1.8776077885952702,96.1917998610146,2.5435655e+14
1.8776077885952702,96.44197359277274,6.3621666e+14
1.8776077885952702,96.69214732453088,-3.140291e+14
1.8776077885952702,96.94232105628907,-1.4362067e+14
1.8776077885952702,97.19249478804721,1.684873e+14
1.8776077885952702,97.44266851980541,6.868287e+14
1.8776077885952702,97.69284225156355,8.452203e+14
1.8776077885952702,97.94301598332174,-1.2676506e+30
1.8776077885952702,98.19318971507988,7.400987e+14
1.8776077885952702,98.44336344683808,5.228245e+14
1.8776077885952702,98.69353717859622,4.4974512e+14
1.8776077885952702,98.94371091035441,-1.2676506e+30
1.8776077885952702,99.19388464211255,-1.2676506e+30
1.8776077885952702,99.44405837387075,-1.2676506e+30
1.8776077885952702,99.69423210562888,-1.2676506e+30
1.8776077885952702,99.94440583738708,-1.2676506e+30
1.8776077885952702,100.19457956914522,-1.2676506e+30
1.8776077885952702,100.44475330090336,-1.2676506e+30
1.8776077885952702,100.69492703266155,-1.2676506e+30
1.8776077885952702,100.94510076441969,-1.2676506e+30
1.8776077885952702,101.19527449617789,-1.2676506e+30
1.8776077885952702,101.44544822793603,-1.2676506e+30
1.8776077885952702,101.69562195969422,-1.2676506e+30
1.8776077885952702,101.94579569145236,-1.2676506e+30
1.8776077885952702,102.19596942321056,-1.2676506e+30
1.8776077885952702,102.4461431549687,-1.2676506e+30
1.8776077885952702,102.69631688672689,-1.2676506e+30
1.8776077885952702,102.94649061848503,-1.2676506e+30
1.8776077885952702,103.19666435024322,-1.2676506e+30
1.8776077885952702,103.44683808200136,-1.2676506e+30
1.8776077885952702,103.69701181375956,-1.2676506e+30
1.8776077885952702,103.9471855455177,-1.2676506e+30
1.8776077885952702,104.19735927727584,-1.2676506e+30
1.8776077885952702,104.44753300903403,-1.2676506e+30
1.8776077885952702,104.69770674079217,-1.2676506e+30
1.8776077885952702,104.94788047255037,-1.2676506e+30
1.8776077885952702,105.1980542043085,-1.2676506e+30
1.8776077885952702,105.4482279360667,-1.2676506e+30
1.8776077885952702,105.69840166782484,-1.2676506e+30
1.8776077885952702,105.94857539958304,-1.2676506e+30
1.8776077885952702,106.19874913134117,-1.2676506e+30
1.8776077885952702,106.44892286309937,-1.2676506e+30
1.8776077885952702,106.69909659485751,-1.2676506e+30
1.8776077885952702,106.9492703266157,-1.2676506e+30
1.8776077885952702,107.19944405837384,-1.2676506e+30
1.8776077885952702,107.44961779013204,3.1485227e+14
1.8776077885952702,107.69979152189018,3.078203e+14
1.8776077885952702,107.94996525364837,2.7901019e+14
1.8776077885952702,108.20013898540651,3.1078698e+13
1.8776077885952702,108.45031271716465,-2.163975e+14
1.8776077885952702,108.70048644892285,-2.1471323e+14
1.8776077885952702,108.95066018068098,-1.9001729e+14
1.8776077885952702,109.20083391243918,-1.2676506e+30
1.8776077885952702,109.45100764419732,-1.2676506e+30
1.8776077885952702,109.70118137595551,-1.2676506e+30
1.8776077885952702,109.95135510771365,-1.2676506e+30
1.8776077885952702,110.20152883947185,-1.2676506e+30
1.8776077885952702,110.45170257122999,-1.2676506e+30
1.8776077885952702,110.70187630298818,-1.2676506e+30
1.8776077885952702,110.95205003474632,-1.2676506e+30
1.8776077885952702,111.20222376650452,-1.2676506e+30
1.8776077885952702,111.45239749826266,-1.2676506e+30
1.8776077885952702,111.70257123002085,-1.2676506e+30
1.8776077885952702,111.95274496177899,-1.2676506e+30
1.8776077885952702,112.20291869353719,-1.2676506e+30
1.8776077885952702,112.45309242529532,-1.2676506e+30
1.8776077885952702,112.70326615705346,-1.2676506e+30
1.8776077885952702,112.95343988881166,-1.2676506e+30
1.8776077885952702,113.2036136205698,-1.2676506e+30
1.8776077885952702,113.45378735232799,-1.2676506e+30
1.8776077885952702,113.70396108408613,-1.2676506e+30
1.8776077885952702,113.95413481584433,-1.2676506e+30
1.8776077885952702,114.20430854760247,-1.2676506e+30
1.8776077885952702,114.45448227936066,-1.2676506e+30
1.8776077885952702,114.7046560111188,-1.2676506e+30
1.8776077885952702,114.954829742877,-1.2676506e+30
1.8776077885952702,115.20500347463513,-1.2676506e+30
1.8776077885952702,115.45517720639333,-1.2676506e+30
1.8776077885952702,115.70535093815147,-1.2676506e+30
1.8776077885952702,115.95552466990966,-1.2676506e+30
1.8776077885952702,116.2056984016678,-1.2676506e+30
1.8776077885952702,116.45587213342594,2.8371175e+14
1.8776077885952702,116.70604586518414,3.125109e+14
1.8776077885952702,116.95621959694228,4.214354e+14
1.8776077885952702,117.20639332870047,3.0191808e+14
1.8776077885952702,117.45656706045861,-1.2887023e+14
1.8776077885952702,117.7067407922168,1.7609567e+14
1.8776077885952702,117.95691452397494,2.0414726e+14
1.8776077885952702,118.20708825573314,3.3995364e+14
1.8776077885952702,118.45726198749128,4.7018047e+14
1.8776077885952702,118.70743571924947,8.929217e+13
1.8776077885952702,118.95760945100761,9.98454e+13
1.8776077885952702,119.20778318276581,-1.9142725e+14
1.8776077885952702,119.45795691452395,1.1452956e+15
1.8776077885952702,119.70813064628214,1.8759358e+15
1.8776077885952702,119.95830437804028,-2.6233331e+14
1.8776077885952702,120.20847810979842,-4.047562e+14
1.8776077885952702,120.45865184155662,-4.489292e+14
1.8776077885952702,120.70882557331475,1.1175869e+14
1.8776077885952702,120.95899930507295,-3.9720294e+14
1.8776077885952702,121.20917303683109,-3.4553686e+14
1.8776077885952702,121.45934676858928,-1.3484785e+14
1.8776077885952702,121.70952050034742,2.7834074e+14
1.8776077885952702,121.95969423210562,-3.0785306e+14
1.8776077885952702,122.20986796386376,-5.784486e+14
1.8776077885952702,122.46004169562195,3.5152632e+13
1.8776077885952702,122.71021542738009,5.2788396e+14
1.8776077885952702,122.96038915913829,6.405469e+14
1.8776077885952702,123.21056289089643,6.619712e+14
1.8776077885952702,123.46073662265462,-1.16340665e+14
1.8776077885952702,123.71091035441276,-5.0820603e+14
1.8776077885952702,123.96108408617096,-1.2676506e+30
1.8776077885952702,124.2112578179291,-1.2676506e+30
1.8776077885952702,124.46143154968723,-1.2676506e+30
1.8776077885952702,124.71160528144543,-1.2676506e+30
1.8776077885952702,124.96177901320357,-1.2676506e+30
1.8776077885952702,125.21195274496176,-1.2676506e+30
1.8776077885952702,125.4621264767199,-1.2676506e+30
1.8776077885952702,125.7123002084781,-1.2676506e+30
1.8776077885952702,125.96247394023624,-1.2676506e+30
1.8776077885952702,126.21264767199443,-1.2676506e+30
1.8776077885952702,126.46282140375257,-1.2676506e+30
1.8776077885952702,126.71299513551077,-1.2676506e+30
1.8776077885952702,126.9631688672689,-1.2676506e+30
1.8776077885952702,127.2133425990271,-1.2676506e+30
1.8776077885952702,127.46351633078524,-1.2676506e+30
1.8776077885952702,127.71369006254344,-1.2676506e+30
1.8776077885952702,127.96386379430157,-1.2676506e+30
1.8776077885952702,128.21403752605977,-1.2676506e+30
1.8776077885952702,128.4642112578179,-1.2676506e+30
1.8776077885952702,128.71438498957605,1.0645959e+14
1.8776077885952702,128.96455872133424,1.7883361e+14
1.8776077885952702,129.21473245309238,2.017083e+14
1.8776077885952702,129.46490618485058,-1.1720564e+13
1.8776077885952702,129.71507991660872,-6.5349093e+13
1.8776077885952702,129.9652536483669,3.2993486e+14
1.8776077885952702,130.21542738012505,4.0513516e+13
1.8776077885952702,130.46560111188325,-1.6758066e+14
1.8776077885952702,130.71577484364138,-4.057163e+14
1.8776077885952702,130.96594857539958,-4.4820655e+14
1.8776077885952702,131.21612230715772,-5.9174375e+14
1.8776077885952702,131.4662960389159,-1.2676506e+30
1.8776077885952702,131.71646977067405,-2.0204806e+14
1.8776077885952702,131.96664350243225,-8.213255e+13
1.8776077885952702,132.2168172341904,1.6116302e+13
1.8776077885952702,132.46699096594853,1.969542e+14
1.8776077885952702,132.71716469770672,2.007443e+14
1.8776077885952702,132.96733842946486,8.620342e+13
1.8776077885952702,133.21751216122306,8.60237e+13
1.8776077885952702,133.4676858929812,3.8162496e+13
1.8776077885952702,133.7178596247394,-2.3831312e+14
1.8776077885952702,133.96803335649753,-5.2961352e+14
1.8776077885952702,134.21820708825572,-5.2961352e+14
1.8776077885952702,134.46838082001386,-5.2280476e+14
1.8776077885952702,134.71855455177206,3.993214e+14
1.8776077885952702,134.9687282835302,3.9932136e+14
1.8776077885952702,135.2189020152884,3.993214e+14
1.8776077885952702,135.46907574704653,3.993214e+14
1.8776077885952702,135.71924947880473,3.993214e+14
1.8776077885952702,135.96942321056287,-1.2676506e+30
1.8776077885952702,136.219596942321,-1.2676506e+30
1.8776077885952702,136.4697706740792,-1.2676506e+30
1.8776077885952702,136.71994440583734,-1.2676506e+30
1.8776077885952702,136.97011813759553,-1.2676506e+30
1.8776077885952702,137.22029186935367,-1.2676506e+30
1.8776077885952702,137.47046560111187,-1.2676506e+30
1.8776077885952702,137.72063933287,3.892101e+14
1.8776077885952702,137.9708130646282,2.997021e+14
1.8776077885952702,138.22098679638634,1.5498483e+14
1.8776077885952702,138.47116052814454,1.2169998e+14
1.8776077885952702,138.72133425990268,1.4698428e+14
1.8776077885952702,138.97150799166087,5.8398406e+13
1.8776077885952702,139.221681723419,-3.9391557e+13
1.8776077885952702,139.4718554551772,6.57288e+13
1.8776077885952702,139.72202918693534,2.0836116e+14
1.8776077885952702,139.97220291869354,2.5264873e+14
1.8776077885952702,140.22237665045168,5.3205602e+14
1.8776077885952702,140.47255038220982,3.5193878e+14
1.8776077885952702,140.722724113968,1.1343714e+14
1.8776077885952702,140.97289784572615,-1.784581e+13
1.8776077885952702,141.22307157748435,-7.13268e+12
1.8776077885952702,141.4732453092425,3.1132903e+14
1.8776077885952702,141.72341904100068,9.7267306e+14
1.8776077885952702,141.97359277275882,4.9044715e+14
1.8776077885952702,142.22376650451702,6.403507e+14
1.8776077885952702,142.47394023627515,1.6384413e+14
1.8776077885952702,142.72411396803335,5.1571353e+14
1.8776077885952702,142.9742876997915,1.2366934e+13
1.8776077885952702,143.22446143154968,-4.1304587e+13
1.8776077885952702,143.47463516330782,-3.2629524e+14
1.8776077885952702,143.72480889506602,3.1751387e+13
1.8776077885952702,143.97498262682416,1.6555795e+14
1.8776077885952702,144.22515635858235,4.113831e+13
1.8776077885952702,144.4753300903405,-2.0027996e+14
1.8776077885952702,144.72550382209863,-2.0177726e+14
1.8776077885952702,144.97567755385683,-3.612553e+13
1.8776077885952702,145.22585128561497,-2.1157975e+14
1.8776077885952702,145.47602501737316,-2.9579074e+14
1.8776077885952702,145.7261987491313,4.2941107e+14
1.8776077885952702,145.9763724808895,-5.1889802e+14
1.8776077885952702,146.22654621264763,5.9167886e+14
1.8776077885952702,146.47671994440583,2.342569e+14
1.8776077885952702,146.72689367616397,-8.509565e+13
1.8776077885952702,146.97706740792216,-4.4761948e+13
1.8776077885952702,147.2272411396803,-3.2769887e+13
1.8776077885952702,147.4774148714385,4.0572607e+14
1.8776077885952702,147.72758860319664,4.438216e+14
1.8776077885952702,147.97776233495483,2.877765e+14
1.8776077885952702,148.22793606671297,-1.9205934e+14
1.8776077885952702,148.4781097984711,-1.2676506e+30
1.8776077885952702,148.7282835302293,-1.2676506e+30
1.8776077885952702,148.97845726198744,-1.2676506e+30
1.8776077885952702,149.22863099374564,-1.2676506e+30
1.8776077885952702,149.47880472550378,-1.2676506e+30
1.8776077885952702,149.72897845726197,-1.2676506e+30
1.8776077885952702,149.9791521890201,-1.2676506e+30
2.127955493741311,90.18763029881859,-2.3275924e+14
2.127955493741311,90.43780403057679,-2.559241e+14
2.127955493741311,90.68797776233492,3.5910658e+13
2.127955493741311,90.93815149409312,1.4967609e+14
2.127955493741311,91.18832522585126,8.4262755e+14
2.127955493741311,91.43849895760945,8.20353e+14
2.127955493741311,91.68867268936759,6.333779e+14
2.127955493741311,91.93884642112579,4.220379e+14
2.127955493741311,92.18902015288393,-1.8434368e+12
2.127955493741311,92.43919388464207,5.9344566e+13
2.127955493741311,92.68936761640026,3.2118312e+14
2.127955493741311,92.9395413481584,1.0326206e+14
2.127955493741311,93.1897150799166,5.598642e+14
2.127955493741311,93.43988881167473,7.627075e+14
2.127955493741311,93.69006254343293,5.804169e+14
2.127955493741311,93.94023627519107,-2.2197844e+14
2.127955493741311,94.19041000694926,-6.611489e+14
2.127955493741311,94.4405837387074,-3.6872288e+14
2.127955493741311,94.6907574704656,-1.2129847e+13
2.127955493741311,94.94093120222374,1.7872767e+14
2.127955493741311,95.19110493398193,3.101468e+14
2.127955493741311,95.44127866574007,7.6989856e+13
2.127955493741311,95.69145239749827,1.6924575e+14
2.127955493741311,95.9416261292564,-2.4704046e+13
2.127955493741311,96.1917998610146,2.0858888e+14
2.127955493741311,96.44197359277274,4.9987688e+14
2.127955493741311,96.69214732453088,-1.2635879e+14
2.127955493741311,96.94232105628907,-2.0941032e+14
2.127955493741311,97.19249478804721,-1.2676506e+30
2.127955493741311,97.44266851980541,8.452204e+14
2.127955493741311,97.69284225156355,8.452203e+14
2.127955493741311,97.94301598332174,-1.2676506e+30
2.127955493741311,98.19318971507988,7.4009877e+14
2.127955493741311,98.44336344683808,7.400987e+14
2.127955493741311,98.69353717859622,-1.2676506e+30
2.127955493741311,98.94371091035441,-1.2676506e+30
2.127955493741311,99.19388464211255,-1.2676506e+30
2.127955493741311,99.44405837387075,-1.2676506e+30
2.127955493741311,99.69423210562888,-1.2676506e+30
2.127955493741311,99.94440583738708,-1.2676506e+30
2.127955493741311,100.19457956914522,-1.2676506e+30
2.127955493741311,100.44475330090336,-1.2676506e+30
2.127955493741311,100.69492703266155,-1.2676506e+30
2.127955493741311,100.94510076441969,-1.2676506e+30
2.127955493741311,101.19527449617789,-1.2676506e+30
2.127955493741311,101.44544822793603,-1.2676506e+30
2.127955493741311,101.69562195969422,-1.2676506e+30
2.127955493741311,101.94579569145236,-1.2676506e+30
2.127955493741311,102.19596942321056,-1.2676506e+30
2.127955493741311,102.4461431549687,-1.2676506e+30
2.127955493741311,102.69631688672689,-1.2676506e+30
2.127955493741311,102.94649061848503,-1.2676506e+30
2.127955493741311,103.19666435024322,-1.2676506e+30
2.127955493741311,103.44683808200136,-1.2676506e+30
2.127955493741311,103.69701181375956,-1.2676506e+30
2.127955493741311,103.9471855455177,-1.2676506e+30
2.127955493741311,104.19735927727584,-1.2676506e+30
2.127955493741311,104.44753300903403,-1.2676506e+30
2.127955493741311,104.69770674079217,-1.2676506e+30
2.127955493741311,104.94788047255037,-1.2676506e+30
2.127955493741311,105.1980542043085,-1.2676506e+30
2.127955493741311,105.4482279360667,-1.2676506e+30
2.127955493741311,105.69840166782484,-1.2676506e+30
2.127955493741311,105.94857539958304,-1.2676506e+30
2.127955493741311,106.19874913134117,-1.2676506e+30
2.127955493741311,106.44892286309937,-1.2676506e+30
2.127955493741311,106.69909659485751,-1.2676506e+30
2.127955493741311,106.9492703266157,-1.2676506e+30
2.127955493741311,107.19944405837384,-1.2676506e+30
2.127955493741311,107.44961779013204,6.794566e+14
2.127955493741311,107.69979152189018,6.794566e+14
2.127955493741311,107.94996525364837,6.794566e+14
2.127955493741311,108.20013898540651,6.794566e+14
2.127955493741311,108.45031271716465,-1.2676506e+30
2.127955493741311,108.70048644892285,-1.2676506e+30
2.127955493741311,108.95066018068098,-2.3402953e+14
2.127955493741311,109.20083391243918,-1.2676506e+30
2.127955493741311,109.45100764419732,-1.2676506e+30
2.127955493741311,109.70118137595551,-1.2676506e+30
2.127955493741311,109.95135510771365,-1.2676506e+30
2.127955493741311,110.20152883947185,-1.2676506e+30
2.127955493741311,110.45170257122999,-1.2676506e+30
2.127955493741311,110.70187630298818,-1.2676506e+30
2.127955493741311,110.95205003474632,1.6332259e+14
2.127955493741311,111.20222376650452,-1.4366169e+14
2.127955493741311,111.45239749826266,-2.4644613e+14
2.127955493741311,111.70257123002085,-2.5337327e+14
2.127955493741311,111.95274496177899,-2.5337327e+14
2.127955493741311,112.20291869353719,-2.5337327e+14
2.127955493741311,112.45309242529532,-1.2676506e+30
2.127955493741311,112.70326615705346,-1.2676506e+30
2.127955493741311,112.95343988881166,-1.2676506e+30
2.127955493741311,113.2036136205698,-1.2676506e+30
2.127955493741311,113.45378735232799,-1.2676506e+30
2.127955493741311,113.70396108408613,-1.2676506e+30
2.127955493741311,113.95413481584433,-1.2676506e+30
2.127955493741311,114.20430854760247,-1.2676506e+30
2.127955493741311,114.45448227936066,-1.2676506e+30
2.127955493741311,114.7046560111188,-1.2676506e+30
2.127955493741311,114.954829742877,-1.2676506e+30
2.127955493741311,115.20500347463513,-1.2676506e+30
2.127955493741311,115.45517720639333,-1.2676506e+30
2.127955493741311,115.70535093815147,-4.1719846e+14
2.127955493741311,115.95552466990966,-4.1719846e+14
2.127955493741311,116.2056984016678,-1.2676506e+30
2.127955493741311,116.45587213342594,1.18356774e+14
2.127955493741311,116.70604586518414,1.8553596e+14
2.127955493741311,116.95621959694228,3.952553e+14
2.127955493741311,117.20639332870047,1.8872767e+14
2.127955493741311,117.45656706045861,3.4044467e+13
2.127955493741311,117.7067407922168,3.338238e+14
2.127955493741311,117.95691452397494,1.6171664e+14
2.127955493741311,118.20708825573314,2.99038e+14
2.127955493741311,118.45726198749128,5.1295814e+14
2.127955493741311,118.70743571924947,3.175456e+14
2.127955493741311,118.95760945100761,1.3199458e+13
2.127955493741311,119.20778318276581,1.7610987e+15
2.127955493741311,119.45795691452395,1.001437e+15
2.127955493741311,119.70813064628214,1.2479344e+15
2.127955493741311,119.95830437804028,-1.7422649e+14
2.127955493741311,120.20847810979842,-4.959329e+14
2.127955493741311,120.45865184155662,-5.3794965e+14
2.127955493741311,120.70882557331475,-3.9865517e+14
2.127955493741311,120.95899930507295,1.0593203e+14
2.127955493741311,121.20917303683109,-5.373896e+14
2.127955493741311,121.45934676858928,-5.804864e+14
2.127955493741311,121.70952050034742,3.7142122e+13
2.127955493741311,121.95969423210562,-2.2672104e+14
2.127955493741311,122.20986796386376,-2.1994086e+14
2.127955493741311,122.46004169562195,8.104428e+13
2.127955493741311,122.71021542738009,8.3228534e+14
2.127955493741311,122.96038915913829,5.690777e+14
2.127955493741311,123.21056289089643,4.8502472e+14
2.127955493741311,123.46073662265462,1.7191404e+13
2.127955493741311,123.71091035441276,-1.2676506e+30
2.127955493741311,123.96108408617096,-1.2676506e+30
2.127955493741311,124.2112578179291,-1.2676506e+30
2.127955493741311,124.46143154968723,-1.2676506e+30
2.127955493741311,124.71160528144543,-1.2676506e+30
2.127955493741311,124.96177901320357,-1.2676506e+30
2.127955493741311,125.21195274496176,-1.2676506e+30
2.127955493741311,125.4621264767199,-1.2676506e+30
2.127955493741311,125.7123002084781,-1.2676506e+30
2.127955493741311,125.96247394023624,-1.2676506e+30
2.127955493741311,126.21264767199443,-1.2676506e+30
2.127955493741311,126.46282140375257,-1.2676506e+30
2.127955493741311,126.71299513551077,-1.2676506e+30
2.127955493741311,126.9631688672689,-1.2676506e+30
2.127955493741311,127.2133425990271,-1.2676506e+30
2.127955493741311,127.46351633078524,-1.2676506e+30
2.127955493741311,127.71369006254344,-1.2676506e+30
